"property_id","price"
"8632f5681d04d9c934675409",1065520416.79379
"8356123e4d10a479a12e98bb",531565301.637341
"70463649ffbda5fdf3c10ec8",640219407.429199
"1414ec3cdd3f6ab772fc7584",587854379.605802
"937708417ef2642b7d05abad",934171098.56145
"afbe90d764c1821cdb26e38a",506598052.309404
"14331a3db021936067b15890",608060946.353724
"793efc460dd25b67c644e92f",682455946.445906
"0a9e4dd0eec86037a36fe769",747230019.096999
"e5168779de76d99010e37c7c",750129805.360483
"016dd08801ad1a1e7f6e695b",713611883.193726
"ce509ce153f452ff8a997538",835355980.433157
"66d8ce8e6aad18a4963275fc",621095323.636775
"8398e3b96d1311c7264f6603",967530353.98182
"e9081115ab418ef1031326c3",603292674.240422
"5c8240a1ebf6138f81dac715",720450356.142298
"18cb1adb2078fef29a613a96",753609939.735544
"4167fdc804227ed43224a32c",1125650565.18366
"b5d0ae257748ea92c47d8fc2",446855862.420694
"1d17f0ff708e6f0b93a990ec",876144909.088691
"764f506bb2aa1ac4de918a71",683740291.66356
"7a861f1e3af4dbbf55b2c301",530370513.190509
"1562a23a312478d7a05a33dd",453590769.634293
"0a040fd24e23a77f0c58495c",712546342.687337
"7f0f5931fe148f6187ebf512",423693325.624739
"9fcdcb2be94744d00e734a3a",1011538222.19415
"f181f74e96a93820a23bc0a0",613321450.829594
"5193b43c32a2bfb3aac6b2af",726943036.088626
"6cc7718e834ba47a429d6874",485218286.136756
"b8d06f4ce0d6e71ba0fddc26",628529564.930782
"30a30e4ab286fd822c68ab5a",701854511.324716
"f99bdff027d28ceca0caacd1",620482463.686046
"f46f5e911c6c595efb5b7ab5",692523458.153473
"a7f0c831d82505044f370b1a",467098223.943154
"17069e9f4ba45c93738b109a",504720654.614114
"dd5c910c2a3d63b8fa92096f",493331302.10199
"a33329c9ed11ee8b87aad6b4",496820695.483132
"925b457b5df270a68b84753b",436027752.92367
"d206aafc71e8aec2afc3f8ee",449530990.48123
"f8232717e74332384075dde8",387092219.874941
"f60d9f0751a14efe41be383b",624098279.963193
"13adc7946bd4e6e3e4416e52",404707684.727127
"230cdc90e6c825d391d5025d",623466017.758435
"e98cb170e4383546988c6829",493331302.10199
"5bc46671989de2534553ae49",458580721.908274
"3b98c8e46cf8477a1968244f",551166580.363102
"f9f5fa4ad495197a5c9b492c",435067849.990688
"0bd42f8ee9d36dae4cf35886",425740421.95696
"567ca46ac91cc53e3b479547",448324059.812442
"f0ebddf2bd5aac661e4945ce",729098284.062434
"eee841bc785b1824b6419a73",502610685.796945
"004776514ad269b380581066",447120619.298542
"bd3edc7854cffd6b6debfb98",510491440.327017
"0b42bbe66e438fa81a2ff77a",692431041.217323
"a33bfa6cf99e26bd9c49f8d8",596697224.061373
"8b45db8a4f2c0f772c8d44cf",440966916.63239
"262b5b0bb408d7cf53073832",579730367.453883
"5844c83fecdf7e09b188c2f0",488747968.320923
"9cc3c05f0e81b8f6454b80ea",504658533.809459
"07c46b493733d74c4f384b79",518505393.554538
"932ce2fe93b8e1ec0e7bbc8f",515439533.455631
"559fabe06aaee537322d0af8",418899267.206813
"f4da2c8dd901cca9cdd51025",488747968.320923
"84eb4861db0816bc8722f379",596697224.061373
"d0dc69570223bce949a4c17e",624208470.438912
"abc2ff9d0e7848169fca170f",540544009.340655
"3e3880088f0df7c447e27840",447100744.963095
"3580dcbd0a6d7d6d3546dad6",447048252.008095
"f123231ff18912a3dfd7cae7",398868922.428492
"78a7eac41dd672cd1863e3b4",550179275.254083
"97def72de478566ad58020a3",588645520.250162
"e3e2e3080cc309d34014e8fd",439019783.439971
"71be583d473084bc0608d066",484564787.640175
"ac6a4c672dfbe20f5bafbd89",596697224.061373
"f4fc081a112f5ee1b3a09e70",697737923.151037
"d8add8f5e0aa562a63c894d7",444840951.331746
"88ab887e18e38d0b8315286e",499577373.273508
"07c8af84608e6c9206ad6961",587229140.527248
"2b352d996677e67156391e25",556988499.062361
"ced624c6debaa01c732e9f60",574133612.698266
"ef92f63b46f27ccd2151a21c",569765599.136286
"f4022026c279a9b77a894ee2",595195447.036768
"e2e2218086e6ef5377c01b68",714022864.812013
"4af83eb7718f5823ae69fe47",541505339.033031
"ee98e745afca6de4550fe570",596697224.061373
"bd1fda425d792fb0de7b4499",553967620.643836
"86b2d3ad1dacb372734f810e",447100744.963095
"98abd5139cc3ea136faf7c8c",628573599.123678
"4582ec985de48290c5f1f5e1",572273458.849156
"312a6b2a57dc6947f95213a5",538861284.653802
"86a47522586da2884181f128",581919019.161468
"b41edc115f6b439caf392941",398945895.097362
"fac682b61b813044a3e3ad01",620883454.251967
"63f4e57fb2cc22659e80d6fc",466226925.26128
"4310c7a552b20afd46f930d9",528789444.785711
"4f18341de355d2cf57a03983",403929802.502637
"a418dbb6d04e505c133c6c1c",642846084.743649
"afce1d7c5576dc49c80bdabf",588755400.442287
"5ec12159380f4d1a85e8b0ef",548234883.070383
"78d10967c36cbf346bd58f63",612146234.104632
"f995364cc33c431b3c93db45",579001503.46908
"99b31d0b5d5ab75a2653b1a1",502102293.640071
"42d42ad031a2c62be9b5cdca",596697224.061373
"73d09646de4e0ab46feaceba",415726705.583176
"bef4759bfc25c7d44a8112af",488747968.320923
"c038742e427830aef3ac1c17",406405472.387954
"e96a7f5424558193663ef6f4",552171808.295946
"1af243eb63d893b1251f44dd",569765599.136286
"a083fd17c5e7c9d33540b922",512436229.011611
"549024cda1c093c9f8bc2ea3",460101908.046797
"164cf5fb9a759f2e4be67b6e",442160918.117964
"65ff6cef76efb4c83ac0611e",503271842.680087
"784b1db005d39c2f57666efb",411860237.733042
"a2f06081983f748fcd74652d",444279171.06236
"66e4f010db2febff23b4a4f5",553457559.064156
"9702cf3039b86f97c003e20c",610166485.288032
"48de5d43e88caea594ccd27c",720302831.934012
"6732c28a236aa1ccc0cb2c86",740383345.802289
"8a1d1f70adbdeb233ed3ec3a",665322115.383425
"c775d4f60fea55d5511da4d4",758466161.953756
"1f4109e1a4b47a9b11c2c019",718951117.300638
"31ef69bed8e54b5e1fb245aa",745108638.790763
"882907ccf178b23a02ce262e",652417345.815819
"2868ac4225657a13f6149e6e",765070434.722137
"cf6f0a3cc030024f4e9ad06d",745131571.911622
"0a1cdd0d5c3c8b973ab1a98c",828378711.555071
"0d099b1e1a314dfd9aee5293",718319919.876518
"898d1eb301c92ab6603e0b81",934804949.455209
"9fdf7d85fc65849cda3afda7",745131571.911622
"f5ee97750fd4e04eafa9d1d7",729134016.956007
"ef9cf29f71434be184a4ebd9",649057968.839635
"e4559824c3390efd6282960a",736478104.352339
"f8dc73052c66ab334cb7be14",718301454.978492
"2e992370de3eed4ec1271589",765905274.367697
"e2bbe9221780d01a265e2ef4",728153066.132446
"b65a2a140ad5fc6e3e26b6e3",692181689.780842
"3dea0748459a295fcbd2f0b6",647219379.519317
"7a1cb1f751cd36bdb6412ba2",763454222.066062
"1381c0399ebbf19db3a11820",692181689.780842
"479b2c9c12602551bbd0212a",601426117.39229
"d463fae95232d30e0f78f93f",692181689.780842
"d0df2748d371d98d76408d66",768037546.016842
"9551dc6098b721dd495e5c57",757326718.5862
"fa736ec3f2f066cba4328908",719933547.93766
"37fc4ce5dfff7faba6bebf8c",832114850.032029
"f336d60e41c8bfee91d58728",701112629.649623
"65e1a61d984712e76829c821",781312395.601429
"65eaf65f8dccb8e49a93b753",742394527.182509
"36eb8139a5ca1b8459eb52c1",726134492.548796
"c357cc3d2f4b45ca3e1250d2",568747759.415296
"4b75f2b374e8674e8b55eceb",762824714.503529
"9c20784acde0823e9479be2f",967724688.491736
"0f2aa0d9fdcfe894caa8fddc",955322704.172936
"23374ef76774d4f95f022473",970587252.390786
"4224e69acf9fb071d4cab498",1120587461.03609
"a41d05f2ae3e022c16088bd0",943978979.853565
"9b30c679d7da9169580773a1",941955851.814259
"2795cdb2f4d568a782dcfc3f",932646259.2841
"5399af7ea98c97b5906efe1d",930402274.266681
"5e93ed2a9b36625c4450b5bd",964026531.840342
"d04d42ff91707e3957b4a29c",1063384348.58759
"f32ea78bc5ea15d700d3c118",904226371.943211
"8ce2d6e505ad1da079f34a8d",1005923446.28211
"014799b9ef7d5244fb6640ff",1063963060.25277
"f50a72cfa82f3742189b7fc0",973002063.556614
"8876b38f90f5571639b7d879",989262332.89959
"239a2dd25f604c730136c720",892124185.984136
"db297b6ab332cbbba338e7a0",969204710.071303
"5aaed76349fc95f6c12ced7b",1133813998.721
"10c94f25ce3f7532bf4f3152",947247596.655232
"d0ac1f63c75987c92038bd30",963735899.732159
"db5ea791b33be91840a6d045",898597676.639475
"8627562772d9d63bac507fcd",937197408.113034
"b1ecdceb6ac00b6b047c241b",1041808797.06285
"f499c1513abf0b05aa1f460e",1111441809.00005
"0d8b0ca08838d1dac052d51c",1091393614.40211
"c54a573c9aef013dfa2abeff",1043753632.04896
"f02865ea64b156bf4cf4cfa4",1112097019.32655
"087b564ba475edbea431d4e4",1096281506.26931
"2d3236cf646f19a25932676a",1043753632.04896
"68b547621c25c7418cfdf5dc",740260835.032541
"097a1a08a389439cc2c760f8",391523727.478244
"e9c905ff64c7e2f8c21b0a9c",443876568.172602
"464039bbcabc650d659f6683",476967921.533357
"93c24fa31fa780d28ecbc318",505114018.999114
"a73206cd21136b209f25c7cc",432155475.595226
"852a11f12646f0a1121824c2",501633056.970443
"61953f4c9bac7cac5ddda5d9",832263445.730194
"5a5377f2d087b7bb183783bb",543582698.708828
"0a85c354c48921e0ca202d15",1049454068.59301
"12f9d50fad58e4e40a187d98",939933700.818756
"45ac018012e7dd91d41a5876",437146009.58005
"28f905e91295a47d106a3214",608670717.539712
"395e3718423aeac3d40494a7",583226301.522789
"1fd7e9b1e717578f751c21c7",734162181.38619
"e8bdc4a088a6b99a538a6f0a",488744481.653961
"45b894a8b028be29ed137f1e",1061606664.04679
"f5c866d489889ab2f124799c",765061478.5631
"3d0de71d822da8a999bb6222",574980081.640102
"ecd0b4bfd66fe04c278dd4ae",582986923.207445
"9a61bfe6ba2b8364a92e5a97",821074506.780604
"e8b8d0c4cb87efc13344bcd2",820099770.870676
"1f39ea319382fb0e41ead713",854197362.219192
"d61700c4ecc128290bc42d3f",445314442.384472
"d87cbdc4896e0e0160999520",449812746.575379
"d1281c9f037ea5c4fa683b84",442618978.500086
"310e768d2e8836432f8b3e97",435396592.274134
"c5498cdddd7856e99d21f52b",458489137.378029
"d3169d4a467cb7eac41849ff",705646850.554536
"2eeb4b0d7afa57b63778b69f",849978425.612646
"7b3621124731bcd2e543562c",768744341.39545
"5703b4ab6e77d88f751bc6e7",630860651.310999
"2c567face144ca714454abf2",1063956106.93381
"7169b5a3b9a796162de685cf",932586458.81637
"fd19e1b2e61f5efde879f6dd",831979552.010417
"55f0e95dc857256aec65ec1a",1057145098.7898
"ab03c034e2a420f395ca094a",489243684.573166
"ee3c0c7fe3fe73ad0449870c",1134376162.44178
"e59afca092e0ddaf60c9419c",621706342.199869
"99e48a46a1a599471d3260e0",428211255.306498
"419398139a3aa2ca2be3f941",451309951.791336
"54c33befb89cc873771c3be6",1002683735.21589
"cb29bd3ae3d5da88c99d3db5",803156350.020706
"24258361a4ba8f772a83ba7c",906299832.322548
"539c12d2fe8cbf950b75a0fd",488781243.938777
"7b81996f3abd287b50adf8da",821164162.674893
"0d9e73c14529fa3f1ec8a56f",513617784.685114
"dd178fd542fc716e32b4136a",487495798.144901
"9aad22f3d25e46538e1558fb",724711941.440219
"93df4118ec3536b312822d90",920374439.561151
"7c6319c04025c4ed6aa3f051",513617784.685114
"98e04fd660ca1276d1510a72",463176895.522688
"4a8eaccbde5a4a6747818d29",560911688.873549
"9f6ae3eaafbdfd8d5c0e64c8",809921715.703203
"5929c81cfde8ae068a8b822c",722436886.172952
"b94ea2b8b847a47140d04008",760231911.987115
"ac1b644a8d2ec042ca91f89c",648567058.592242
"8df9256029f526ca313202b7",556207223.01796
"e029511780468f4cfbd10d3e",643095293.439585
"0878fd8b66aeb22f6af2d7af",455498660.129363
"76258b7b7e8778cd60d3435a",535790554.011159
"d64a2ad3297e2fad8ce66197",696212669.623791
"8af6bb75c85a2789156b3696",464618688.465677
"40db880aba8951909e6e4ef6",602017726.548182
"c9e20cadac540faa59d9aa3f",452450510.862087
"7d5459e48101349c75d43aec",627300502.149288
"fb0664d59b6333ae1861f343",732663392.847309
"bc6b57600fa9edfe13fb3118",760716779.763298
"d309cdb5688ff7bdbb682d17",665269565.986432
"d17ba799e68d7775f2104b3a",577402373.552061
"2baa6afba131b74487c94d74",612689432.27038
"0b7c8732558fc04f4fc51ec1",551311319.387493
"0d8cda2859d9903f6202af54",618977253.354321
"0f2913c5aa681a2bd45a5484",839336742.970021
"de6010c57fe78d975be38c2b",797647221.177086
"54b474bc7cb126bfe8e6c144",782021863.127005
"b1dea7d384760535b770311a",612670462.158491
"9e90e02c8ed3ad137e4c3abc",685312741.355748
"b59711a5971a3b482db4d9f7",734060799.450379
"2c37a1280b18e095b43e19f5",826963529.530517
"fcd7c10d81aff25d9233214d",526959516.406866
"c3b8bbc492a7d7bdd63da22f",711665901.351204
"42aaf6521fdf1dc9bc50f88e",487825608.366092
"3c268e9119b8027f78f91954",607262483.220941
"c8d5a0e9614dcf96a500206f",545062143.520587
"6c778557da9b5d99f90b1238",788746043.954298
"4514844d15690b7331fdb6cb",656081761.142401
"d8e981acf77bb46a9dbd3109",719720039.938308
"b940ba03ea60d4cdc5d2d429",971284905.875524
"4fab4e66ead1948498d2a4dd",494654838.25547
"a5620899d410af623a3ff4a9",1041800198.4641
"f45e3be8500d7bd91cc8855a",447831769.357929
"4b82eef445edeae7a55fd019",533859853.946684
"29881785ae39aec014c4982c",761806111.366446
"0d9f91cbcc9339146bf75bba",466050744.580896
"b839e76df5d73e7d53691707",717157297.336458
"7ac96f16bdc50ee7619f3548",691649116.842327
"a102a0a268840439c2c8f4c6",550908404.495193
"e1132006785632e4ec5deb02",604061972.073036
"a041ed3fc0b60fc4ce3cf847",668621688.76786
"84b758716f47bb0f4e4a2bed",515184478.137696
"84394774ab45e0c8b733bed2",477597135.644202
"2c1c91f2bb4d9dae38a44360",539633885.303137
"8ba9304ea7b8d2b071bb0699",617510323.02467
"9a76cc7c650230c670e703e7",765379709.943049
"9b0833992397c6e50b54715f",740105610.351476
"6f192e6a537c1509521e1e8a",886625457.205914
"d1668e2d35a939ed126a3f8e",923227956.523557
"a17807447696896bb61ef8ab",1069422666.15945
"d043d368d2584ae95ad3672c",949812955.950762
"7f2e3f2eb5abf86b56897250",789577446.850345
"fdb1cffa6b7346fde667d72c",459385487.220673
"58a3a9f44bc7846ae26413e5",541425665.963245
"af230af0c73a5f2b72787c1b",908404013.112006
"3cd5562115870363ed5d7558",737516782.778425
"cb9d8fe7c18dba6827836403",784799083.728029
"742fd57dd463c1b5cb79f63e",745477257.634564
"0d30768d188b6bb53d599ea1",976418841.438188
"c455b8a15dbfff94c2909f37",583948422.986362
"8541eec88f0dd8229b4fb041",426303562.803221
"54aad3aa4a166d2d50df48cb",944951674.615782
"eb9a59d4e85a3f124e866f47",906194108.923337
"d65946f9c27e417e6bc60057",538982151.051964
"dfbb0ed74ed85bd186f40ccc",417541185.036472
"84b05da6a859ff5384f37ee7",589792692.484088
"e2da7c1bb33be76b86b9a07a",740159686.367061
"456243bb3fab3e74df21b5a0",740159686.367061
"a947c2ea296f1da3d10b0a06",603770511.973513
"3929df6d73b3ba01bc018476",536884109.223549
"ce44699aeddaeb77f23c9b9c",910073338.437973
"3cd3537b5f9475657060cae8",1073021152.58741
"4520ceed2e5fe3458850a805",913241513.698687
"00dea98fbfbfeae74c513bb6",985927304.070694
"16da41b1128c039ff8f83919",602785373.718669
"111d509185303ed970d710c7",1112122947.97373
"83ad1ce7ef6d70842ec986f2",572441856.720804
"74f8ffe35e8d3bc9be725d7a",478181547.274302
"f5e7ab7c2edf566fa22501b9",927304233.946592
"2e1f3fb2323fa16150f8bc88",562884520.50128
"f8bf37a8f81a310e299385a5",576030217.026615
"7b71229680a50bc26677a427",612681826.995699
"1f7daef9ba898c4d8ac1c81b",555284130.231933
"415b68c7a5cfb073676c443b",427351597.423523
"856559e93205dd1561d8ada3",734816896.784933
"6d534e4baa1740d7839664eb",563842217.263912
"9ea78159ad117bd9c0b04291",651226712.433659
"38faca2d6e338d328428f986",472959225.141318
"fcc6c3c10bb52776accaf06f",693380251.847343
"9120f0e5a6f505a2553bfd58",1054695142.78849
"583a8d8c5d7fa63125f62155",843793295.192116
"3d04304c8644c81114c36f98",628573599.123678
"21fcb5c7e497f0580b820379",698282616.920565
"6542b39cc8d2d13dc828772d",656072034.102206
"091f6342ad934f4e7f84045d",1038367482.75361
"fe8305e287f6a8e7899c9459",504603039.717029
"d4492ffc4aaa4ca9c4dd2357",728938030.90212
"319b9accf9980ef2ef81099b",745635308.779257
"fa84c07cc90e2a2058b57c9e",485914037.256956
"c4749eb8f59cca469236df01",458372120.514309
"b8a5928cf1f7e704e9933bed",704379400.524206
"c2ffdd10fe424afa1b09f31d",430820075.560631
"f221dd5d745def063eeb7258",665951672.711992
"319ba1ec06c9b6ca6990f4c1",1012611791.96566
"29e7796eabea247af4e8a0f7",524660432.254268
"ddbca69ad74877086c4110e6",824301488.862988
"c858f0f3f5594e7bb0f3b6a4",907368476.700016
"88ae3f4a8ef76675c66e925f",910536651.96073
"27e0810a702796d97878c34c",590098894.435752
"7450139ad1b39b2a380472fa",882669685.842137
"35ae7661d8191507cf9e7cdf",705822553.469238
"93b8ea95ca1c1ff3881d91d2",453397917.785532
"8e4709859d50a75dd08b03e5",760476512.273224
"7026113e0cd7b2d17f8a3459",752822619.299782
"9af956dd8d83bc715592b97a",565280722.576602
"df10ecb67d79e645f77a90a6",963263466.648232
"14feeb619f409386e6eaeda5",498639655.593818
"1a6b9a6d92ec5e905ac97cce",674572447.519065
"057585ba19d6144408d4e2da",463024756.046427
"72699647b590d11ed9b2f2e8",435612769.320794
"cbc99d6202cd3a31e1c14a16",725032517.687495
"ce1d63bc4411a615b816a76c",735664332.316347
"04f0fd25e2456759753bd2bc",583114801.341336
"8c0154eb5be437746213aec8",752680962.04043
"e23017438478050a655f6d67",716973943.895689
"8f0b6d6dd914911c7e90d302",881661032.366914
"4b38595746dcb78fbb459781",488320780.245732
"95aebb36dc0b4ea86db49492",1071097508.27195
"f900f7a9c5e2ea51689e8992",790253776.439827
"3fa0d9e247f28968a5bf8476",427280848.888082
"1240f50cf2d8ef1d8713e671",443056662.178225
"14a55e5887af840860b41ddf",415619340.659471
"3ffefb3f453c54585fa6ef22",788746043.954298
"c3b357d17afd631df02dc39a",786951940.242375
"a15aced0fffc97e219f99545",426045885.814722
"cf707785919dbb92cfc7b5f6",1034052458.67105
"70ebbf6a402f0f707b893979",539046501.543526
"aefb3cb6ad2de9ffa90b9534",533875466.364106
"b2809471a0164e3d41b8fa60",977591233.3054
"6d11001f164d81734a82ec1d",574736327.008366
"ad71acd782a4fce4d9af04be",525692518.775333
"ca86f53a857c23b15eef428a",719585851.211559
"580452a616b4f5170eb628d0",656757396.756295
"7dc609a3c7a3ab1f9a3146e6",592614387.713189
"e8fc9a1fd4b39f946b914398",617324787.653553
"0d3bc6532812ea618d154bdc",755985207.163025
"1ee436f045a0662037f9d2cf",795898519.590548
"8697b1d337145af0ef8e4619",898265790.837014
"9a08127164a0bb61cefb3680",399801727.887223
"e08e1f260e5c3231c49e5a96",442519103.358589
"b96502e30fecdfae7796f1d6",523153852.358013
"a0b178016cd26a1d2072e7fc",423216450.532664
"5e3d7da3cfe55ad1fe609579",549738844.147058
"30f77637dd52e728efaddd6d",653064079.746137
"2202c5c9a16b771d1e242c18",718581465.8952
"3dc8277f29d0a2406fa25ce1",806006120.775091
"a0f86ac00934b57d85b44dde",791469612.984552
"9168a08b1fac4c5448626ff0",686459766.69613
"cec8daf847f52cb2845a9f58",914973555.400553
"ab7559b75b340275587e50b7",987710150.317379
"a392f7f9ace844d712ab2b4a",894624361.52299
"dd21c6799a32ce6ef27f5281",481682732.110464
"275ec6bd936600c7eceac599",902020972.49364
"978195f1745ab7e3d69e1f50",886689071.906218
"0e3f82238c54e85ca4229977",649023309.312298
"bc168cfefe964762cdf8755b",799115428.455
"d22d5776b6305308c9e774d7",619205920.38072
"94d3fe901550dd4ba77ffbaf",770407268.562813
"63717ed97f95e32b2ca321f3",784458086.951955
"a7df0496d6ce217fadfad10d",802894452.620336
"51a696388218fc2e412f8806",706215374.922299
"a918c218ff761315988c6335",835355980.433157
"d3609eabe59175fcb4441ac2",1078413717.52312
"8af2e264b801b3e155e52be8",1064355543.11418
"76e4ebad138d50c690f0aec1",500259778.652945
"9a9553eb431458a3e30fc672",520050372.316544
"117f37774a78d65f9e68f906",476825433.188508
"0c8b133effcdbcd49d52add5",685825318.460003
"5e8b2528c1c0a5c12a476919",746748241.723007
"38d6842c2807d54f386bdb5c",757439108.704768
"55f747145222c070fdd50175",689531427.914594
"ca7d715827b39c417e5b75ad",569145170.882683
"b219848e66fb065d4d2441bc",767126590.82827
"a04d3f4eb8810a346fd29ab5",705653297.357039
"0b06da0ceff947975cf8951e",1050058583.69203
"3f35c44229ba13940d8a705d",892354570.419949
"8bdebb8914fbcaad625b1764",425940268.736244
"f4635193372f669612744011",995670340.382645
"611a369172eb6e3e2e4bdbfb",851846013.522323
"6689af92cae5d7c9c3e2f215",1003214346.94984
"e382002b0685aabb01891743",667362716.732172
"edbb6dd10f8c9e7596368225",635218214.427452
"89b0592a715c9e135967f947",701502899.120095
"a67c6f6400a176e0a07d6772",706049147.133255
"5c6e6dae74e39d33621c7119",818384679.074674
"0e1c100d8e57de8296363d6f",574354771.342493
"e2e639b53456889ab5350ba0",538784864.422886
"93acd9176ff299221e0d2152",796550984.145159
"cb482d76b3b4904c595f2dc1",444397618.483866
"a0e15809e0a284fde27b16ee",871458539.403231
"9a958690c3947f5a8f05cc80",811820860.002926
"889bd77c8271961a6e4925ea",782969646.215757
"dc082fe46a714afd43b9dc19",563905374.563766
"99f8eedcdc31cc0ff6fda7a6",422025381.920303
"dfa744f733abef97d82dbb32",694791150.087327
"d50b80d68eb3b928e4bb4317",660363596.716667
"a58acad50184e66794d8d704",670624536.408287
"52871480f7bdf5ac3d785630",765034600.754924
"8b083d7ac086f52fd2942a82",739522758.501997
"301ce25214ddb4b5144373ef",945086678.030612
"6d76a22793aa9b571da64572",956664942.295775
"d7c48db0385bdbf7ecb7088f",1077075992.13815
"874e2c6f3e9f90db80d243d0",399221417.962598
"249667af8d0835c9830e2b37",446818039.227772
"75d3c9e0da9a24f4849f2078",621324270.362304
"9e45b127ea0303f973bac9d1",601910782.565908
"daa0be53e7a1d7ff76f32955",783104598.056394
"bf7463534babd284da6ca671",394576765.794261
"0283890ab76b10547b27e634",734318782.914672
"5fd213a5236154ae5206c372",1125877428.8287
"317e95fad7d399673719537e",719216439.456782
"fb14ddcaa459b49a3b30eb3a",932680072.762575
"4cb5e4aa83c476a5b71d77ce",942199559.619236
"f54d358d26af89636906f686",1077830309.33232
"f002603a6990ec405d82cc47",1002683735.21589
"e3b7dc4e8990f3cd436bf738",478941197.366971
"97c799300453ab511bd06361",639098857.447419
"3c1ee7e502c6bfb20873b47c",502413175.213687
"cf7741583fc5315ba70b70f1",951807640.036679
"36a0a1f0432c954604825b6e",536189000.10283
"9836bf9b64f27104c7863b79",531224714.206132
"68a3f9ac977f56cd39a6a1b9",916254246.264765
"b676ed2d0af6807cc2b28ac8",1120458524.17512
"430112bf4fa9324f0149a879",443704092.948778
"fa00e05d83ee890a38c3a686",676440044.345143
"7d503f126b5863fa0626d4bb",462286874.235351
"ec03a01c961659f2cfd9c973",658922428.300549
"6a112af84d5a81f3d16dfc32",921524879.668177
"4c5d3dd8802acb9ee22ab912",700462256.252067
"d029158b36963961fdcc3974",862050702.072219
"c2071e85fbffa3d2c2168319",774135798.514835
"60a04215bee81d26f20cf0c3",675170095.084921
"6d4a961e099de1939adc6496",785426300.221088
"2383b8bc2cd3d307caba34ba",450879773.345349
"d9357452fcd193b6c5284bc8",988373292.40416
"863f8f2aeda01a9fea1cb3e0",908492865.531209
"d1a6132098a4bd640321c7d3",448766541.605206
"6edd2530070918074c8e7d07",734011274.781652
"1cfe7df5431f3dc6a9289551",914194015.877755
"c617d1f15d294f0b0aea8ed8",581844299.328607
"bbdd78a7ed332e679c8e526b",447179174.598172
"45969f25857aa7263927b400",716600926.407584
"cdacddfdb6ce41a3eb752496",588592873.672305
"3f87d08afecc4aba03587848",965697811.040833
"f21d2c0802e3858d493c1984",887312667.286784
"660f3f9ed9a72d8875a9efcd",724004676.761069
"04e29dbe2175919265c82463",907434031.141245
"e4082fa99f92fc7a89092fff",717885944.49598
"05402dd344c77623fa053ffa",656265631.683941
"c5f7f0323f554a7419f78359",725334656.024172
"501193fb57014ffbd7bf218f",655203214.806719
"0922cc27581d9058e55a2239",431818299.79444
"4dcaaac494053749f30875fa",947439536.114032
"506763d35b04358fb0e967ff",633913209.372162
"8c40078231bf7af2f3a06457",499234168.494945
"53e14e867f8b02c6043ae02a",533992479.046687
"2364014bfd851a68a824d1da",907969899.320831
"f788ac4a8b2a6dc11c458c90",679404611.426168
"093c849ad2bea8292c4d15f9",1012473420.84471
"71a8b68f38fccf71a229df76",554913265.490388
"ebacfa0a8e569ab603cccd11",459093217.226771
"c963faee3ac527dfab08f61c",633098998.03047
"ce3deac5963eeb96826c14f1",736590861.194098
"5607cef08511dbbf3288a5bd",581751396.902954
"8a9e6d0839f9fabad2fc3214",707927693.334057
"ff03a8cc833d067d439b9903",788931720.764835
"d3e119e8fa4d96abaa8c43c2",728502831.284886
"25b893f6073bd66258a9cf03",604667402.731472
"0d70ceba3aea278cb4a2082a",898342915.780297
"07f9017eb4b8c169eb9de536",1020593434.4654
"7cad62cfb4fc3ad9acb09f1f",522518660.70985
"41d174db6f695472063ceef3",495603955.988003
"4ecf579a5d5e70d3b4314ef7",849800080.814576
"41df29e27c0bbb52aa8ffe49",1075786324.96212
"cd77cb445eb0f72df89b9fb7",546845706.811371
"65766c8572b629744f00b45c",728749904.906372
"946eb4523f76bb23d0348309",685374800.808069
"453202a234f5b370ae9e586f",546693490.368793
"4e1b5798dcbed1842f260b17",725346590.581206
"f1cb3c0b97ae1c6819fb86e0",1117014588.50602
"24a89527a6744456750baf54",505748598.748901
"a281d59b685eda4978e0c84c",635086053.457447
"6cc9d912370da36c38ac2cbc",728900356.202345
"10563c278e7ce8eb2066d398",718233473.722155
"a1b0b8d18cd78b7cd555dd55",1067672844.17414
"3cf9282136fad24af0f7ebb1",755976644.769949
"077659c14c3cebbe192f8247",870655963.125121
"c372834e8e7a4279f861aa4c",459755374.895877
"29daf0d5008fa9e3f0f30132",483383997.17756
"08e1ad8d1f0be0287a395ef6",429626727.197856
"19c07fc2b01a0edec4784e64",731785821.228527
"c2b5216a8050ea0fe4008f59",789863230.691255
"29cc054742b256e6fbc6da1c",788577731.160333
"755a3e09dba04bb6ba6c9851",721680897.824333
"c98157c582392cb895071f28",725828734.435421
"84f47e531a916b7f7dc1f1b3",831418773.387509
"231688922448e4d64622120e",487200562.610681
"9c7c68df14c238ce0b497dd2",1070313096.1052
"d5e29042106130114cf3694c",419242235.481062
"08d4fa42a34c74c94db5080b",697682532.913538
"e89fbcbd4d3414e30c30fc29",651887619.56433
"22af7bb676cb4c9ffe014506",527996820.825153
"b20d6ca58e91ae70b6e0a1a5",938612959.913757
"5c372bd1e01f3243256e27ca",529982242.668954
"1242d7e61857ba8ad285b6f4",897521355.334564
"196ac46f656726bcb8087ba9",864331203.390462
"ae513b65e06b69e1ff2ad8ec",433285138.859451
"bb26b45df6a70b6414958912",433285138.859451
"9425283b41165156aacfd43b",424045065.472129
"689b510fa99bda54284cfe7e",822380490.286328
