"property_id","price"
"0f4765c8929a87746217e957",724533176.078316
"68c145df0ef91fb4d14d001b",719774567.88445
"e5b92a0c67c506ca6e92315a",634299530.013788
"a482103965890c922a66eedf",761426052.71142
"1d917f9f5a3cd44cc4dc8d2e",593588704.696256
"4cc968db25c2cf03991c0041",715228180.558884
"91ba0c5b21b52734d1e244f0",634408643.197353
"d6a8f4abcb02142c6dd15b30",725876660.466513
"0587e7e1f03af8ea6c46290e",796942551.3129
"61e1e0c49f3aafee6ec9179d",724558267.26086
"797da4e993a993ef80277108",656744269.708849
"b8acc8e72f2c498fede3fefb",684780532.954246
"ef2ae24039bf2cff1caa4340",731853077.625064
"cfb8d15c6b0c0e6ee4b92109",705155600.240179
"05aecff6fd8d866c6c157a9a",774366626.219219
"b2e37eb7cde5cf4290649ad3",657118159.953222
"b7ecbd35179a7658f3c11b41",724698782.169501
"699095150a7f3f32c40454fe",618091849.458483
"989a4fc1590097414d7c3fa3",713882131.327934
"b6853999c45e21646a0d1b20",766072408.404028
"6ddb6863958ded0d72fcc6a9",596750129.181091
"f6fc3807b54d8c69459c4f64",676376543.11527
"6528ca87df8bb477f4b6b8c7",692443032.040483
"7bba885503ea7716ffea503c",791592672.159007
"846e6f1ba1c94966314345d8",626762322.14062
"04e6a79dd3e4d8d17c8b5387",706001041.64496
"4d60db10157fd0b5eab9a23f",745679905.995508
"0d7d434afcc5e93050e0b86d",700044661.92539
"bb9ffa04d913d06846d082a7",725221980.135497
"80abc4c356813c1e4ead1e1e",619167309.499165
"df8979b26c9971dd7c3500d8",692805126.921821
"6ea18874ea84b5b4840f9b85",622902304.470592
"aa75ed5781e6e8584143daa4",712998675.921233
"c8c8d083c9b9600059a8b8d1",689616474.852197
"5c8f3b7ccb4340263c255d00",646065136.119258
"79b943894c4dd68bfd8cde7f",722942255.359287
"64f36d32a3a64853227fa69b",700654911.239806
"d7080c3742cd9d72e9d0ae48",725483702.151564
"8333d32b98625a2742cfabd6",618918737.594156
"bddcc7fb72bb973f84b864dd",624444481.751441
"5a80dd0f68dc2cf9fb1b0c03",712022592.778405
"5d82060575bdb7be33e63ecb",623939663.051609
"de416f239b27327e0f78b862",645856019.296571
"816f93a2e035e4fcf61ee4c9",729991054.134755
"aca1776ef24acabe172d573f",716644249.883575
"af32aa018cdfd081a81bbc80",621787174.715428
"7d133cde943d189c9abbb6e4",749638010.13764
"80035ad5b3b4a948469800bb",706250163.619644
"95bdebef7fdc2ac0e9541c51",752540898.04081
"d038e5695b32bdc6fff1f72d",723143921.648831
"2979f2d91d649a8c14f5453c",591034642.548301
"a0be286778d94153d3b22ccb",759306332.78219
"57e8ea351ecd1ff0825b1324",688255930.950713
"c84f96cf4570158c3832c3f3",713622277.446396
"93ab279de0b7b414ce758153",599541512.456035
"2018131ad3f6e5aa8f4be704",758678228.705621
"eb055771816b45213df3ff3b",705198806.076454
"8e3700ec731701361d7bb7c9",676675424.208625
"422e994aaca85628ff759004",685249292.711912
"569e2cad5c18a5f393f80a8d",638121540.428713
"7b4ca3a8d09968e48c185260",692467949.974657
"12785f791e04b3a49547fbc6",736028999.731629
"02ea72128a99862e9537718e",720424343.385468
"fd77ee8ca0551b5b614b40e1",674502063.31645
"ffbf6a54fb00029ba24dd3ad",700197377.643091
"a295b12b773127f15e83e174",681046921.33762
"90f0cf22cf9c8fcc290e495d",670755630.998178
"220d466e3737f1f2a8ed06ae",729807475.129363
"235c56f4afd6d87f1b3e199b",699442627.424691
"eb0f3b14782c9a484408c606",575743600.734636
"4188712d431ba996cd59fbe5",794742217.876909
"3dfd7e954d6f7f40af60bc9d",700950128.194903
"00e80be4feb1e8593b7713fe",666173414.507978
"eabdd1bad2bc4351ba4a2635",665030315.927589
"850342685ececa472945f7ed",653622067.018544
"ecc4d05489c5ffc8164d5469",740784760.778936
"2406d47133763272a965ef51",619400450.638607
"b9430e8c145c2a0d7efab2a4",691997187.201627
"4f8dfb8de411b8a05c55dbbb",706445227.473589
"574b6bef16abb21fd67db401",671592129.087214
"e7ef0d61e27de15f10b0d643",665030315.927589
"647ec3f486cedf045cdd3b68",772589098.75549
"69d83d8492db7ade6c37c3de",755507539.35499
"6c07175274fba6a0dc467cbe",672205942.339438
"a5a71962df1b8bc45bf5547e",659454469.129051
"ff61abc1e7843e20b1bf8656",654860312.713989
"540c4d7a79864885d73cca95",737468744.069047
"17d0f69ae2c4f1aaa1aca9c7",710759786.608888
"80de6a9303eedbfd1c69601f",679974843.640256
"7cf573f273b14a6cfafa3ec8",621276722.959301
"eb9ab213defc2de5d878653f",600520712.593192
"69f7ab8608b5328f106b42e5",723524713.064804
"9daaca90887e5144c35daeff",740784760.778936
"2bd08c0964ef4a95295db843",709302313.351632
"34f0542a538cee9f3624d897",573343417.425324
"847a7fbd4425fd2fbc4b3edf",757400842.897656
"22428154baf95870f1d83fdc",771307252.457366
"18e89f083fdbce3da0a82a4a",747045438.920708
"63674e7ddf6f2b4d7c6d5c1b",737513521.89973
"0e97f66cf4208c1a57d1fb17",729091290.525256
"a90f7cd68b662c87d9fc2d5e",742484279.635064
"2086639384041f3a9b519140",666346355.639125
"d38353aaffa4af168518c6c5",644962239.377251
"d994f3919c3c8fe0ebd538ad",837011188.238378
"ea9d6dc517c77ff8bffd596b",690833337.961521
"ff83788b9f8db0297f6c0148",648127412.128303
"9d9564415e52518c2817f66f",810195945.550994
"9362189c5d784741c9b0f8e7",933951822.714288
"ffb510bd3f847f4ede255fbb",661261301.773245
"7d3e4ead63a869bae978027e",760729930.100496
"5dc404d1c214abd2d45b2a0a",672602549.789369
"64335f6d4c1a7514377be77d",720391080.420711
"b81801f02a73feb1db7f5e83",825716671.868523
"b5d6fe84ee7c6a703891112d",683883861.779144
"af0502ae1fe341c2ce1b5325",712842891.101273
"ec43b2789c9cc266a8e0d1f6",711951666.857068
"7ff8b0b5ab4fd12f3be399ce",817905898.374349
"d5c8073e3ceefbfbb547eee3",812879987.034822
"66379c5752189c150954b4f0",692313930.483932
"6a3f9046cfdbf4eefca3ca69",627907470.458793
"b549a72c938d767ed504bd83",705589905.84227
"f48e503ebd3908838c1f2ae6",754161869.432083
"e58ba64bfa5280630bfcfa97",709359746.185938
"07edd16680605925192efcf1",664307382.585329
"70b821bc1c7dd846a8be343c",677161466.647781
"d84d7edc4a4896c4a8722328",668025557.392071
"6d592a69209ef3356e656c44",680758939.34035
"ca9b2ef10b512905af6be620",624933610.616114
"bbf16146922556095f53b5ea",625295244.540576
"86e80098f5a3e7dbd635838d",596793707.41517
"dad46c20f9f7d834e522fdd1",729204899.568648
"e2dcb036931bf4b2aa030036",935925668.44911
"aa7a25411bc0f9f93dcc40df",611520029.717249
"e192181121fe58a8bf94aecf",762351462.100569
"5aa715bbe2b178ad0c9e4b08",619583833.17748
"43b5b5a9a1615eba48ab8b66",608046346.082961
"dc91e3fe1b190fd8cf2584c9",696712111.065613
"1014341bbcd2fd5775631f78",670217568.068982
"7f2e9d302a6ed1770db9f7cf",908302003.25767
"73f4074e5e09e52e0e03598f",617351121.702439
"0460eacc73398bb95f0518e2",676805899.507859
"5a44be6fad8878eb2c394ca9",703463428.029935
"936cdcce007bce08a72112b7",701146914.022891
"8334a4cc7db8ed5c0071fe95",701660400.166064
"e3e9d1d073b129c697c1e9e9",603241646.083979
"dd9a60c3d502ca3cc98d9b73",659635760.760724
"949184accb5878f82fd5c10f",754137508.658819
"bbc675f7edfa0425c78c15ea",602261537.645956
"7436750d73f2e56b4f29e98f",625802177.072024
"cf81103f31f74edfe0453de8",745659911.477181
"620e467297aed5c47e22735a",571822956.426207
"41037a3f8625082544979179",651371671.242616
"6a2db40e5f210a31b2f7119e",757268206.925606
"0083ef74db679d22463a1afe",721642847.093895
"b19be1ad7f60717a943ff0f7",683955566.086733
"0906b6a88fb1eb0d7bfb6bb5",729748334.793749
"f82adf71d17c261b41a5231a",703365602.782173
"bdda694c42c52ba4803d482f",739895649.842922
"80f633154b6f94b8fa24f213",740024727.953599
"f69aa18a64d8b8494fd9fe3f",729748334.793749
"3146f3ec9b237fa0944cec7b",672342178.672232
"5db3d671b5aa03dc33f258dc",684199755.696876
"d5239537894ce7f2a9cb5a49",662500130.698629
"bc28e66374356a4fcf9b62d7",752792566.807119
"3697e556be961a16a621f3e5",661059913.148634
"bb6f66493fbafa76d70b0a34",644027534.107084
"e78a4111d943044a9a32ed80",707835379.275612
"044e2daf937c0d8373f2e914",723927786.420472
"77668d4325802de9d63609a9",679083326.713371
"a85ba83751915d8d5d1a0e09",758071866.237546
"429460d5f5c5381e945cf449",646544494.722376
"a53dc5c58f7384729ba37a21",729036083.185013
"a4dba76865fbd14aa19c0286",713950147.014356
"7573c18a79e5e3ee0610d7cc",642905520.341756
"f13f72c1cb469db92b25c2fb",703455596.8867
"45dd7eee4488e88d71d46783",767318259.289893
"dd4fd04b9fd80818bd543f9d",681210294.979969
"500a3c5953f89b431184fead",699945935.022028
"d2e737461b916ba78030c76f",617947627.894681
"e1e69b5a90431b8a44265487",647232466.783299
"49cc8164d94a2afe8b750af4",590182528.177688
"e9b054016b281140d2566d88",888577111.479602
"32161228e9c502d2c21beaa3",603935764.891997
"9017accdd4fe3229fc45280b",694647880.873089
"17fed4a312a9b773f64861d3",714856707.771044
"8632f5681d04d9c934675409",778382880.702084
"8356123e4d10a479a12e98bb",716809254.493641
"70463649ffbda5fdf3c10ec8",682365398.324043
"1414ec3cdd3f6ab772fc7584",791897945.80331
"937708417ef2642b7d05abad",662881310.415193
"afbe90d764c1821cdb26e38a",683373519.487104
"14331a3db021936067b15890",732233731.470207
"793efc460dd25b67c644e92f",718337144.422964
"0a9e4dd0eec86037a36fe769",627613112.327223
"e5168779de76d99010e37c7c",686440988.533642
"016dd08801ad1a1e7f6e695b",649961213.948725
"ce509ce153f452ff8a997538",704906939.979236
"66d8ce8e6aad18a4963275fc",654312054.145063
"8398e3b96d1311c7264f6603",709862332.47248
"e9081115ab418ef1031326c3",714924119.807958
"5c8240a1ebf6138f81dac715",688172014.774301
"18cb1adb2078fef29a613a96",726593537.487665
"4167fdc804227ed43224a32c",643614753.165464
"b5d0ae257748ea92c47d8fc2",631271108.746725
"1d17f0ff708e6f0b93a990ec",646597938.436889
"764f506bb2aa1ac4de918a71",870089624.087953
"7a861f1e3af4dbbf55b2c301",712906078.842108
"1562a23a312478d7a05a33dd",683475301.043374
"0a040fd24e23a77f0c58495c",642061984.062862
"7f0f5931fe148f6187ebf512",625417297.74794
"9fcdcb2be94744d00e734a3a",895098326.129295
"f181f74e96a93820a23bc0a0",691911299.367133
"5193b43c32a2bfb3aac6b2af",649859253.879173
"6cc7718e834ba47a429d6874",707238278.096449
"b8d06f4ce0d6e71ba0fddc26",876943188.493737
"30a30e4ab286fd822c68ab5a",736708691.978276
"f99bdff027d28ceca0caacd1",774714323.596443
"f46f5e911c6c595efb5b7ab5",718328591.070808
"a7f0c831d82505044f370b1a",681366977.80961
"17069e9f4ba45c93738b109a",729897742.513732
"dd5c910c2a3d63b8fa92096f",718328591.070808
"a33329c9ed11ee8b87aad6b4",678415973.769053
"925b457b5df270a68b84753b",675614373.65284
"d206aafc71e8aec2afc3f8ee",668928607.943907
"f8232717e74332384075dde8",700741528.342061
"f60d9f0751a14efe41be383b",766397603.977215
"13adc7946bd4e6e3e4416e52",653298778.947561
"230cdc90e6c825d391d5025d",703335375.798128
"e98cb170e4383546988c6829",718328591.070808
"5bc46671989de2534553ae49",697118758.561144
"3b98c8e46cf8477a1968244f",708866706.607109
"f9f5fa4ad495197a5c9b492c",678115168.828383
"0bd42f8ee9d36dae4cf35886",656413907.723547
"567ca46ac91cc53e3b479547",677583462.805091
"f0ebddf2bd5aac661e4945ce",866203323.079793
"eee841bc785b1824b6419a73",670076876.629685
"004776514ad269b380581066",677912169.788124
"bd3edc7854cffd6b6debfb98",665178746.882348
"0b42bbe66e438fa81a2ff77a",766980894.682198
"a33bfa6cf99e26bd9c49f8d8",732241865.248287
"8b45db8a4f2c0f772c8d44cf",664222220.493972
"262b5b0bb408d7cf53073832",678614017.784144
"5844c83fecdf7e09b188c2f0",755954078.123996
"9cc3c05f0e81b8f6454b80ea",717480048.460815
"07c46b493733d74c4f384b79",637886302.40031
"932ce2fe93b8e1ec0e7bbc8f",714723184.577174
"559fabe06aaee537322d0af8",739469253.32429
"f4da2c8dd901cca9cdd51025",756194853.653924
"84eb4861db0816bc8722f379",731714548.327724
"d0dc69570223bce949a4c17e",714079386.768064
"abc2ff9d0e7848169fca170f",677978065.517587
"3e3880088f0df7c447e27840",719603834.937929
"3580dcbd0a6d7d6d3546dad6",688280465.246213
"f123231ff18912a3dfd7cae7",623158959.052115
"78a7eac41dd672cd1863e3b4",701192170.911577
"97def72de478566ad58020a3",760094139.805911
"e3e2e3080cc309d34014e8fd",669568119.320655
"71be583d473084bc0608d066",655601420.893995
"ac6a4c672dfbe20f5bafbd89",731337367.05793
"f4fc081a112f5ee1b3a09e70",760157116.867544
"d8add8f5e0aa562a63c894d7",680110506.744891
"88ab887e18e38d0b8315286e",660629509.174547
"07c8af84608e6c9206ad6961",739016784.768172
"2b352d996677e67156391e25",720766344.79155
"ced624c6debaa01c732e9f60",696095877.472741
"ef92f63b46f27ccd2151a21c",582180778.717387
"f4022026c279a9b77a894ee2",728305804.298481
"e2e2218086e6ef5377c01b68",765918373.714419
"4af83eb7718f5823ae69fe47",647285221.479864
"ee98e745afca6de4550fe570",731093163.521119
"bd1fda425d792fb0de7b4499",671434938.508225
"86b2d3ad1dacb372734f810e",719603834.937929
"98abd5139cc3ea136faf7c8c",733458707.359298
"4582ec985de48290c5f1f5e1",689791204.745618
"312a6b2a57dc6947f95213a5",700793687.714327
"86a47522586da2884181f128",635869184.688092
"b41edc115f6b439caf392941",727582344.602248
"fac682b61b813044a3e3ad01",750439910.727329
"63f4e57fb2cc22659e80d6fc",658875846.41993
"4310c7a552b20afd46f930d9",651655365.138339
"4f18341de355d2cf57a03983",731047021.949816
"a418dbb6d04e505c133c6c1c",646978354.933243
"afce1d7c5576dc49c80bdabf",606677749.536628
"5ec12159380f4d1a85e8b0ef",756340334.286856
"78d10967c36cbf346bd58f63",647387673.974415
"f995364cc33c431b3c93db45",719508202.144271
"99b31d0b5d5ab75a2653b1a1",716641516.544728
"42d42ad031a2c62be9b5cdca",731246861.902331
"73d09646de4e0ab46feaceba",680961447.769096
"bef4759bfc25c7d44a8112af",755954078.123996
"c038742e427830aef3ac1c17",754322777.69837
"e96a7f5424558193663ef6f4",695302881.052216
"1af243eb63d893b1251f44dd",582180778.717387
"a083fd17c5e7c9d33540b922",676700879.320557
"549024cda1c093c9f8bc2ea3",642147462.206681
"164cf5fb9a759f2e4be67b6e",697118758.561144
"65ff6cef76efb4c83ac0611e",746158301.109997
"784b1db005d39c2f57666efb",635794442.586363
"a2f06081983f748fcd74652d",638121484.150898
"66e4f010db2febff23b4a4f5",756508479.333715
"9702cf3039b86f97c003e20c",737385992.839141
"48de5d43e88caea594ccd27c",683031716.828241
"6732c28a236aa1ccc0cb2c86",732002214.28008
"8a1d1f70adbdeb233ed3ec3a",607383778.700633
"c775d4f60fea55d5511da4d4",622222917.942479
"1f4109e1a4b47a9b11c2c019",783145316.149865
"31ef69bed8e54b5e1fb245aa",737385992.839141
"882907ccf178b23a02ce262e",674578632.871225
"2868ac4225657a13f6149e6e",690159987.681628
"cf6f0a3cc030024f4e9ad06d",760821326.700553
"0a1cdd0d5c3c8b973ab1a98c",734588222.470298
"0d099b1e1a314dfd9aee5293",681892420.060634
"898d1eb301c92ab6603e0b81",773262983.881927
"9fdf7d85fc65849cda3afda7",760821326.700553
"f5ee97750fd4e04eafa9d1d7",577925269.048527
"ef9cf29f71434be184a4ebd9",745641482.699524
"e4559824c3390efd6282960a",646585033.16469
"f8dc73052c66ab334cb7be14",614762572.559773
"2e992370de3eed4ec1271589",667748961.601482
"e2bbe9221780d01a265e2ef4",662567245.11326
"b65a2a140ad5fc6e3e26b6e3",705437077.312897
"3dea0748459a295fcbd2f0b6",649244385.942021
"7a1cb1f751cd36bdb6412ba2",701920802.843857
"1381c0399ebbf19db3a11820",705437077.312897
"479b2c9c12602551bbd0212a",657445234.078823
"d463fae95232d30e0f78f93f",705437077.312897
"d0df2748d371d98d76408d66",811584427.131669
"9551dc6098b721dd495e5c57",614620422.242844
"fa736ec3f2f066cba4328908",661429236.474431
"37fc4ce5dfff7faba6bebf8c",754917093.127887
"f336d60e41c8bfee91d58728",720981230.273466
"65e1a61d984712e76829c821",703092247.534002
"65eaf65f8dccb8e49a93b753",734654499.878697
"36eb8139a5ca1b8459eb52c1",714682132.523566
"c357cc3d2f4b45ca3e1250d2",608528395.714211
"4b75f2b374e8674e8b55eceb",664076841.394013
"9c20784acde0823e9479be2f",809987208.997304
"0f2aa0d9fdcfe894caa8fddc",651925549.888333
"23374ef76774d4f95f022473",681558530.37318
"4224e69acf9fb071d4cab498",703793385.206115
"a41d05f2ae3e022c16088bd0",683519788.983987
"9b30c679d7da9169580773a1",673016079.976609
"2795cdb2f4d568a782dcfc3f",684103081.857232
"5399af7ea98c97b5906efe1d",657213496.959006
"5e93ed2a9b36625c4450b5bd",640636665.632949
"d04d42ff91707e3957b4a29c",754243221.348224
"f32ea78bc5ea15d700d3c118",635278191.456171
"8ce2d6e505ad1da079f34a8d",713341685.612128
"014799b9ef7d5244fb6640ff",757400842.897656
"f50a72cfa82f3742189b7fc0",743138195.141161
"8876b38f90f5571639b7d879",734452491.853727
"239a2dd25f604c730136c720",673338836.463387
"db297b6ab332cbbba338e7a0",654565459.00732
"5aaed76349fc95f6c12ced7b",772193940.600538
"10c94f25ce3f7532bf4f3152",685706647.802435
"d0ac1f63c75987c92038bd30",631405770.163332
"db5ea791b33be91840a6d045",662223953.160692
"8627562772d9d63bac507fcd",732108167.193797
"b1ecdceb6ac00b6b047c241b",859333584.936516
"f499c1513abf0b05aa1f460e",721030310.434448
"0d8b0ca08838d1dac052d51c",749001170.345268
"c54a573c9aef013dfa2abeff",691964008.87567
"f02865ea64b156bf4cf4cfa4",709189477.61025
"087b564ba475edbea431d4e4",705227348.592054
"2d3236cf646f19a25932676a",691964008.87567
"68b547621c25c7418cfdf5dc",633230868.754331
"097a1a08a389439cc2c760f8",607344398.452298
"e9c905ff64c7e2f8c21b0a9c",637538846.038932
"464039bbcabc650d659f6683",751852378.683218
"93c24fa31fa780d28ecbc318",710188174.64369
"a73206cd21136b209f25c7cc",630014224.799533
"852a11f12646f0a1121824c2",719136729.11413
"61953f4c9bac7cac5ddda5d9",660228186.937201
"5a5377f2d087b7bb183783bb",645654128.513304
"0a85c354c48921e0ca202d15",627185153.123193
"12f9d50fad58e4e40a187d98",745001441.596389
"45ac018012e7dd91d41a5876",710473712.969174
"28f905e91295a47d106a3214",723309205.638512
"395e3718423aeac3d40494a7",627897544.417522
"1fd7e9b1e717578f751c21c7",615703668.02755
"e8bdc4a088a6b99a538a6f0a",764848570.518421
"45b894a8b028be29ed137f1e",660571069.932766
"f5c866d489889ab2f124799c",646807186.814923
"3d0de71d822da8a999bb6222",582148762.617305
"ecd0b4bfd66fe04c278dd4ae",715747044.419999
"9a61bfe6ba2b8364a92e5a97",700154086.739922
"e8b8d0c4cb87efc13344bcd2",704417000.556361
"1f39ea319382fb0e41ead713",749896647.258657
"d61700c4ecc128290bc42d3f",655425919.397173
"d87cbdc4896e0e0160999520",725398450.610737
"d1281c9f037ea5c4fa683b84",633838711.161802
"310e768d2e8836432f8b3e97",591066085.209913
"c5498cdddd7856e99d21f52b",751505763.679581
"d3169d4a467cb7eac41849ff",637120767.260352
"2eeb4b0d7afa57b63778b69f",710123556.524117
"7b3621124731bcd2e543562c",671651019.145905
"5703b4ab6e77d88f751bc6e7",654063665.465534
"2c567face144ca714454abf2",722407186.359116
"7169b5a3b9a796162de685cf",682812309.509659
"fd19e1b2e61f5efde879f6dd",812879987.034822
"55f0e95dc857256aec65ec1a",762073654.694233
"ab03c034e2a420f395ca094a",693827106.800312
"ee3c0c7fe3fe73ad0449870c",683713583.861769
"e59afca092e0ddaf60c9419c",707976287.013046
"99e48a46a1a599471d3260e0",780013889.838325
"419398139a3aa2ca2be3f941",646846332.518164
"54c33befb89cc873771c3be6",681852127.979906
"cb29bd3ae3d5da88c99d3db5",717925979.646011
"24258361a4ba8f772a83ba7c",596459347.191974
"539c12d2fe8cbf950b75a0fd",622777967.99006
"7b81996f3abd287b50adf8da",842161057.51747
"0d9e73c14529fa3f1ec8a56f",710590620.852199
"dd178fd542fc716e32b4136a",716458242.710957
"9aad22f3d25e46538e1558fb",717714647.503474
"93df4118ec3536b312822d90",684789735.270545
"7c6319c04025c4ed6aa3f051",710590620.852199
"98e04fd660ca1276d1510a72",623888938.470821
"4a8eaccbde5a4a6747818d29",671965600.331016
"9f6ae3eaafbdfd8d5c0e64c8",697892239.520352
"5929c81cfde8ae068a8b822c",636784735.176286
"b94ea2b8b847a47140d04008",601000005.837273
"ac1b644a8d2ec042ca91f89c",754137508.658819
"8df9256029f526ca313202b7",765253111.478669
"e029511780468f4cfbd10d3e",763196156.855183
"0878fd8b66aeb22f6af2d7af",615270736.698851
"76258b7b7e8778cd60d3435a",612534760.084616
"d64a2ad3297e2fad8ce66197",740406414.578536
"8af6bb75c85a2789156b3696",707464134.805635
"40db880aba8951909e6e4ef6",655042594.971497
"c9e20cadac540faa59d9aa3f",676675715.325789
"7d5459e48101349c75d43aec",732234066.464601
"fb0664d59b6333ae1861f343",601020831.671462
"bc6b57600fa9edfe13fb3118",651515285.753825
"d309cdb5688ff7bdbb682d17",719487395.350141
"d17ba799e68d7775f2104b3a",604631704.509574
"2baa6afba131b74487c94d74",612668512.847845
"0b7c8732558fc04f4fc51ec1",705198136.249194
"0d8cda2859d9903f6202af54",791592672.159007
"0f2913c5aa681a2bd45a5484",768476982.554551
"de6010c57fe78d975be38c2b",803771101.702907
"54b474bc7cb126bfe8e6c144",777519926.013272
"b1dea7d384760535b770311a",717012418.045616
"9e90e02c8ed3ad137e4c3abc",594097333.48604
"b59711a5971a3b482db4d9f7",720424343.385468
"2c37a1280b18e095b43e19f5",707865583.0102
"fcd7c10d81aff25d9233214d",667643417.574908
"c3b8bbc492a7d7bdd63da22f",648727048.004048
"42aaf6521fdf1dc9bc50f88e",731389448.651621
"3c268e9119b8027f78f91954",755799008.798188
"c8d5a0e9614dcf96a500206f",643878583.58346
"6c778557da9b5d99f90b1238",687774752.172265
"4514844d15690b7331fdb6cb",690344238.836624
"d8e981acf77bb46a9dbd3109",635548747.397351
"b940ba03ea60d4cdc5d2d429",709376427.853596
"4fab4e66ead1948498d2a4dd",662116277.370157
"a5620899d410af623a3ff4a9",691127130.888036
"f45e3be8500d7bd91cc8855a",617234767.006631
"4b82eef445edeae7a55fd019",616395329.356346
"29881785ae39aec014c4982c",690435229.791662
"0d9f91cbcc9339146bf75bba",707495139.924274
"b839e76df5d73e7d53691707",641990368.542759
"7ac96f16bdc50ee7619f3548",576933632.962868
"a102a0a268840439c2c8f4c6",697328813.334758
"e1132006785632e4ec5deb02",767239291.766405
"a041ed3fc0b60fc4ce3cf847",754338666.339159
"84b758716f47bb0f4e4a2bed",774528624.66515
"84394774ab45e0c8b733bed2",754372593.712813
"2c1c91f2bb4d9dae38a44360",787512995.035377
"8ba9304ea7b8d2b071bb0699",755931714.302346
"9a76cc7c650230c670e703e7",959054828.727714
"9b0833992397c6e50b54715f",831936826.213721
"6f192e6a537c1509521e1e8a",887602934.127627
"d1668e2d35a939ed126a3f8e",830141490.126922
"a17807447696896bb61ef8ab",931713869.032666
"d043d368d2584ae95ad3672c",707362208.767694
"7f2e3f2eb5abf86b56897250",675451411.51155
"fdb1cffa6b7346fde667d72c",705944339.600001
"58a3a9f44bc7846ae26413e5",646693442.154436
"af230af0c73a5f2b72787c1b",653543074.992378
"3cd5562115870363ed5d7558",745537871.823426
"cb9d8fe7c18dba6827836403",703455409.039305
"742fd57dd463c1b5cb79f63e",650609075.592168
"0d30768d188b6bb53d599ea1",694661685.922662
"c455b8a15dbfff94c2909f37",700839443.64214
"8541eec88f0dd8229b4fb041",675648864.833005
"54aad3aa4a166d2d50df48cb",640020941.202829
"eb9a59d4e85a3f124e866f47",631932467.14206
"d65946f9c27e417e6bc60057",780189621.741851
"dfbb0ed74ed85bd186f40ccc",651465267.863508
"84b05da6a859ff5384f37ee7",728491389.852368
"e2da7c1bb33be76b86b9a07a",689878792.029085
"456243bb3fab3e74df21b5a0",690972580.365841
"a947c2ea296f1da3d10b0a06",690972580.365841
"3929df6d73b3ba01bc018476",660046472.528134
"ce44699aeddaeb77f23c9b9c",647946686.124015
"3cd3537b5f9475657060cae8",711594870.962343
"4520ceed2e5fe3458850a805",697008998.005416
"00dea98fbfbfeae74c513bb6",705432319.077511
"16da41b1128c039ff8f83919",696898112.556189
"111d509185303ed970d710c7",669000006.178796
"83ad1ce7ef6d70842ec986f2",697165669.047075
"74f8ffe35e8d3bc9be725d7a",766248626.612313
"f5e7ab7c2edf566fa22501b9",694452182.512074
"2e1f3fb2323fa16150f8bc88",723198968.847178
"f8bf37a8f81a310e299385a5",675932793.910827
"7b71229680a50bc26677a427",591034642.548301
"1f7daef9ba898c4d8ac1c81b",719603834.937929
"415b68c7a5cfb073676c443b",591034642.548301
"856559e93205dd1561d8ada3",729166637.396024
"6d534e4baa1740d7839664eb",667752302.22155
"9ea78159ad117bd9c0b04291",643924802.649157
"38faca2d6e338d328428f986",758464120.76397
"fcc6c3c10bb52776accaf06f",671686298.268897
"9120f0e5a6f505a2553bfd58",755181465.94956
"583a8d8c5d7fa63125f62155",767319579.552875
"3d04304c8644c81114c36f98",733458707.359298
"21fcb5c7e497f0580b820379",640054337.045225
"6542b39cc8d2d13dc828772d",683447273.798076
"091f6342ad934f4e7f84045d",622708396.762785
"fe8305e287f6a8e7899c9459",612047484.034707
"d4492ffc4aaa4ca9c4dd2357",713050868.278869
"319b9accf9980ef2ef81099b",679101028.122182
"fa84c07cc90e2a2058b57c9e",669815705.641036
"c4749eb8f59cca469236df01",658068766.506908
"b8a5928cf1f7e704e9933bed",627409134.562488
"c2ffdd10fe424afa1b09f31d",644644678.872668
"f221dd5d745def063eeb7258",683959770.061563
"319ba1ec06c9b6ca6990f4c1",710708710.740071
"29e7796eabea247af4e8a0f7",676876393.739429
"ddbca69ad74877086c4110e6",749573705.323705
"c858f0f3f5594e7bb0f3b6a4",652327471.488993
"88ae3f4a8ef76675c66e925f",676957368.240677
"27e0810a702796d97878c34c",651879605.615295
"7450139ad1b39b2a380472fa",565449398.573192
"35ae7661d8191507cf9e7cdf",798264814.957626
"93b8ea95ca1c1ff3881d91d2",723198968.847178
"8e4709859d50a75dd08b03e5",647068523.431294
"7026113e0cd7b2d17f8a3459",674032284.954308
"9af956dd8d83bc715592b97a",633021039.497127
"df10ecb67d79e645f77a90a6",762862106.326844
"14feeb619f409386e6eaeda5",640356550.287275
"1a6b9a6d92ec5e905ac97cce",717228996.876442
"057585ba19d6144408d4e2da",711636279.734033
"72699647b590d11ed9b2f2e8",736894297.956812
"cbc99d6202cd3a31e1c14a16",705476219.604949
"ce1d63bc4411a615b816a76c",737689358.086518
"04f0fd25e2456759753bd2bc",664976655.782736
"8c0154eb5be437746213aec8",657168266.923205
"e23017438478050a655f6d67",686718250.689962
"8f0b6d6dd914911c7e90d302",646539989.805362
"4b38595746dcb78fbb459781",639839720.21177
"95aebb36dc0b4ea86db49492",721716837.215068
"f900f7a9c5e2ea51689e8992",676993632.073332
"3fa0d9e247f28968a5bf8476",711903582.182282
"1240f50cf2d8ef1d8713e671",682510116.271669
"14a55e5887af840860b41ddf",736426622.200918
"3ffefb3f453c54585fa6ef22",687774752.172265
